,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
1225,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,20,0.5046153664588928,,,0.5449811458587647,79.21875,,
1226,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,21,0.6111263036727905,,,0.5481309152784801,79.31547619047619,,
1227,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,22,0.8401660919189453,,,0.5614052414894104,78.97727272727273,,
1228,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,23,0.7530396580696106,,,0.5697371726450713,78.39673913043478,,
1229,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,24,0.3134973645210266,,,0.5590605139732361,78.90625,,
1230,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,25,0.4166323244571686,,,0.5533633863925934,79.125,,
1231,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,26,0.5682752132415771,,,0.5539369181944773,79.08653846153847,,
1232,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,27,0.42402973771095276,,,0.549125541139532,79.2824074074074,,
1233,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,28,0.6684616804122925,,,0.5533875461135592,79.12946428571429,,
1234,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,29,0.5145695209503174,,,0.5520489935217232,79.09482758620689,,
1235,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,30,0.8727867603302002,,,0.5627402524153392,78.75,,
1236,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,31,0.9162021279335022,,,0.574142248399796,78.4274193548387,,
1237,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,32,0.46913889050483704,,,0.5708608934655786,78.515625,,
1238,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,33,0.4003066420555115,,,0.5656925828167887,78.69318181818181,,
1239,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,34,0.5959258079528809,,,0.5665817953207913,78.86029411764706,,
1240,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,35,0.7640308141708374,,,0.5722231958593641,78.66071428571429,,
1241,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,36,0.6396599411964417,,,0.5740964387853941,78.64583333333333,,
1242,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,37,0.7650450468063354,,,0.5792572119751492,78.46283783783784,,
1243,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,38,0.44546282291412354,,,0.575736306999859,78.61842105263158,,
1244,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,39,0.8334039449691772,,,0.5823431695118929,78.44551282051282,,
1245,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,40,0.23049525916576385,,,0.5735469717532397,78.671875,,
1246,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,41,0.911441445350647,,,0.5817883003775667,78.4298780487805,,
1247,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,42,0.6583030819892883,,,0.5836100808921314,78.34821428571429,,
1248,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,43,0.4720654785633087,,,0.5810160203728565,78.56104651162791,,
1249,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,44,0.5238234996795654,,,0.5797161903570999,78.6221590909091,,
1250,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,45,0.5729213953018188,,,0.579565194911427,78.68055555555556,,
1251,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,46,0.6623806357383728,,,0.5813655305815779,78.73641304347827,,
1252,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,47,0.39686498045921326,,,0.5774399869619532,78.98936170212765,,
1253,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,48,0.5769673585891724,,,0.5774301405375203,79.03645833333333,,
1254,parsbertminus1lastmodel,val,original,4,1.4580000000000001e-05,1,49,0.02121552638709545,,,0.5770682572491985,79.05009759271307,,
1255,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,1,0.7736578583717346,,,,,0.7736578583717346,71.875
1256,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,2,0.45187264680862427,,,,,0.6127652525901794,78.125
1257,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,3,0.48681849241256714,,,,,0.570782999197642,79.16666666666667
1258,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,4,0.6659725904464722,,,,,0.5945803970098495,78.125
1259,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,5,0.8078479170799255,,,,,0.6372339010238648,76.875
1260,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,6,0.43009716272354126,,,,,0.6027111113071442,77.60416666666667
1261,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,7,0.3279048502445221,,,,,0.5634530740124839,78.57142857142857
1262,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,8,0.5438399314880371,,,,,0.561001431196928,78.515625
1263,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,9,0.36135342717170715,,,,,0.5388183196385702,79.86111111111111
1264,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,10,0.24115201830863953,,,,,0.5090516895055771,81.25
1265,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,11,0.3926936388015747,,,,,0.4984736848961223,81.25
1266,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,12,0.402071088552475,,,,,0.49044013520081836,81.51041666666667
1267,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,13,0.5841397643089294,,,,,0.49764779897836536,81.25
1268,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,14,0.7836083769798279,,,,,0.5180735545498985,80.80357142857143
1269,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,15,0.5210586786270142,,,,,0.5182725628217061,80.83333333333333
1270,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,16,0.3540940582752228,,,,,0.5080114062875509,81.0546875
1271,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,17,0.4864916205406189,,,,,0.5067455365377314,81.06617647058823
1272,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,18,0.446586936712265,,,,,0.5034033921029832,80.90277777777777
1273,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,19,0.5457599759101868,,,,,0.5056326859875729,81.08552631578948
1274,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,20,0.6025398969650269,,,,,0.5104780465364456,80.625
1275,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,21,0.45893529057502747,,,,,0.5080236295859019,80.80357142857143
1276,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,22,0.3510119616985321,,,,,0.5008867355910215,81.39204545454545
1277,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,23,0.7839381098747253,,,,,0.5131933170816173,81.11413043478261
1278,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,24,0.2960410714149475,,,,,0.5041453068455061,81.38020833333333
1279,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,25,0.5592106580734253,,,,,0.5063479208946228,81.25
1280,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,26,0.6268466711044312,,,,,0.5109824882103846,81.3701923076923
1281,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,27,0.2725878357887268,,,,,0.5021530566392122,81.71296296296296
1282,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,28,0.6812251210212708,,,,,0.5085484875099999,81.36160714285714
1283,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,29,0.607397198677063,,,,,0.51195706375714,81.25
1284,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,30,0.5178402066230774,,,,,0.512153168519338,81.14583333333333
1285,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,31,0.4240189790725708,,,,,0.5093101301500874,81.25
1286,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,32,0.6279246211051941,,,,,0.5130168329924345,81.15234375
1287,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,33,0.7003868818283081,,,,,0.5186947132601882,80.9659090909091
1288,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,34,0.7079190611839294,,,,,0.5242601352579453,80.7904411764706
1289,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,35,1.1093443632125854,,,,,0.5409768274852208,80.35714285714286
1290,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,36,0.42175421118736267,,,,,0.5376650881436136,80.55555555555556
1291,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,37,0.3185752332210541,,,,,0.5317437407132741,80.82770270270271
1292,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,38,0.52144455909729,,,,,0.5314727096181167,80.83881578947368
1293,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,39,0.4473170340061188,,,,,0.5293148717819116,80.84935897435898
1294,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,40,0.7807760834693909,,,,,0.5356014020740986,80.3125
1295,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,41,0.34549379348754883,,,,,0.5309646311329632,80.48780487804878
1296,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,42,1.0606120824813843,,,,,0.5435752847364971,80.13392857142857
1297,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,43,0.48979175090789795,,,,,0.542324504880018,80.15988372093024
1298,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,44,0.47772660851478577,,,,,0.5408563708717172,80.25568181818181
1299,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,45,0.630780041217804,,,,,0.5428546746571858,80.20833333333333
1300,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,46,0.3451062738895416,,,,,0.5385557963796284,80.23097826086956
1301,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,47,0.5096912980079651,,,,,0.5379416581164015,80.31914893617021
1302,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,48,0.12750867009162903,,,,,0.5293909708658854,80.6640625
1303,parsbertminus1lastmodel,test,original,4,1.4580000000000001e-05,28,49,0.4770453870296478,,,,,0.528453837651426,80.62659842644811
1304,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,1,0.1639692485332489,0.1639692485332489,96.875,,,,
1305,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,2,0.2592058479785919,0.2115875482559204,95.3125,,,,
1306,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,3,0.1669059842824936,0.19669369359811148,95.83333333333333,,,,
1307,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,4,0.24816006422042847,0.20956028625369072,93.75,,,,
1308,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,5,0.2086675763130188,0.20938174426555634,93.75,,,,
1309,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,6,0.2059713751077652,0.20881334940592447,93.75,,,,
1310,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,7,0.16023138165473938,0.20187306829861232,93.75,,,,
1311,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,8,0.10069891065359116,0.18922629859298468,94.53125,,,,
1312,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,9,0.35358428955078125,0.2074882975882954,94.09722222222223,,,,
1313,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,10,0.22744439542293549,0.20948390737175943,93.4375,,,,
1314,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,11,0.2442423552274704,0.21264376626773315,93.18181818181819,,,,
1315,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,12,0.1914537400007248,0.21087793074548244,93.22916666666667,,,,
1316,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,13,0.22987890243530273,0.21233954395239168,93.26923076923077,,,,
1317,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,14,0.3291414678096771,0.22068253851362638,92.85714285714286,,,,
1318,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,15,0.21624517440795898,0.2203867142399152,92.91666666666667,,,,
1319,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,16,0.3836280405521393,0.23058929713442922,92.578125,,,,
1320,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,17,0.4522330164909363,0.24362716297892964,91.91176470588235,,,,
1321,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,18,0.08224304020404816,0.2346613783803251,92.36111111111111,,,,
1322,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,19,0.17944493889808655,0.23175524998652308,92.59868421052632,,,,
1323,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,20,0.08700938522815704,0.22451795674860478,92.96875,,,,
1324,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,21,0.17452535033226013,0.22213735644306457,93.1547619047619,,,,
1325,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,22,0.38261327147483826,0.2294317162172361,92.61363636363636,,,,
1326,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,23,0.09415506571531296,0.22355012271715247,92.93478260869566,,,,
1327,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,24,0.09679033607244492,0.21826846494028965,93.09895833333333,,,,
1328,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,25,0.18182404339313507,0.21681068807840348,93.25,,,,
1329,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,26,0.21329250931739807,0.2166753735106725,93.26923076923077,,,,
1330,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,27,0.210490882396698,0.216446318284229,93.40277777777777,,,,
1331,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,28,0.19004474580287933,0.21550340498132364,93.41517857142857,,,,
1332,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,29,0.09743902832269669,0.21143221957930203,93.53448275862068,,,,
1333,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,30,0.14680247008800507,0.2092778945962588,93.54166666666667,,,,
1334,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,31,0.3136598467826843,0.21264505434420802,93.4475806451613,,,,
1335,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,32,0.06324246525764465,0.2079762234352529,93.65234375,,,,
1336,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,33,0.34012115001678467,0.2119806151498448,93.56060606060606,,,,
1337,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,34,0.38020944595336914,0.21692852193818374,93.38235294117646,,,,
1338,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,35,0.2997531294822693,0.21929493929658617,93.30357142857143,,,,
1339,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,36,0.13938263058662415,0.21707515294353166,93.40277777777777,,,,
1340,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,37,0.1947159767150879,0.21647085088330345,93.49662162162163,,,,
1341,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,38,0.06283117830753326,0.21242770160499372,93.66776315789474,,,,
1342,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,39,0.23232707381248474,0.2129379419180063,93.58974358974359,,,,
1343,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,40,0.22554649412631989,0.21325315572321416,93.59375,,,,
1344,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,41,0.0713016465306282,0.20979092379168765,93.75,,,,
1345,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,42,0.20079506933689117,0.20957673678085917,93.67559523809524,,,,
1346,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,43,0.504025399684906,0.2164243801042091,93.31395348837209,,,,
1347,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,44,0.06570589542388916,0.2129989599978382,93.4659090909091,,,,
1348,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,45,0.13838401436805725,0.21134085009495418,93.54166666666667,,,,
1349,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,46,0.41422247886657715,0.21575132028564162,93.20652173913044,,,,
1350,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,47,0.15819740295410156,0.21452676885305566,93.28457446808511,,,,
1351,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,48,0.22766704857349396,0.2148005246805648,93.29427083333333,,,,
1352,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,49,0.22485782206058502,0.21500577564750398,93.30357142857143,,,,
1353,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,50,0.372251033782959,0.21815068081021308,93.25,,,,
1354,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,51,0.1465998739004135,0.21674772381198174,93.32107843137256,,,,
1355,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,52,0.15597806870937347,0.21557907659847003,93.38942307692308,,,,
1356,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,53,0.22495950758457184,0.21575606586235874,93.39622641509433,,,,
1357,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,54,0.17385350167751312,0.21498009245152827,93.46064814814815,,,,
1358,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,55,0.27467474341392517,0.21606544974175365,93.4090909090909,,,,
1359,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,56,0.15067268908023834,0.21489772187279804,93.47098214285714,,,,
1360,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,57,0.22740066051483154,0.21511707167353547,93.47587719298245,,,,
1361,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,58,0.340108186006546,0.21727209088617358,93.3728448275862,,,,
1362,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,59,0.12712286412715912,0.21574413789025806,93.4322033898305,,,,
1363,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,60,0.2977464497089386,0.21711084308723608,93.33333333333333,,,,
1364,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,61,0.3122262954711914,0.21867011279844847,93.23770491803279,,,,
1365,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,62,0.2900354862213135,0.21982116720849468,93.19556451612904,,,,
1366,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,63,0.15673242509365082,0.21881975860349714,93.25396825396825,,,,
1367,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,64,0.30904659628868103,0.22022955294232816,93.212890625,,,,
1368,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,65,0.12678396701812744,0.2187919285434943,93.22115384615384,,,,
1369,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,66,0.07997709512710571,0.21668867349173082,93.32386363636364,,,,
1370,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,67,0.2516416013240814,0.2172103589817659,93.28358208955224,,,,
1371,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,68,0.1772429347038269,0.21662260274238446,93.2904411764706,,,,
1372,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,69,0.4011983871459961,0.21929761411055274,93.20652173913044,,,,
1373,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,70,0.10144732147455215,0.21761403850146702,93.25892857142857,,,,
1374,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,71,0.09533975273370743,0.21589186546248448,93.35387323943662,,,,
1375,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,72,0.26323363184928894,0.21654938999563456,93.359375,,,,
1376,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,73,0.34314441680908203,0.21828356844513383,93.23630136986301,,,,
1377,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,74,0.19406823813915253,0.21795633425180977,93.15878378378379,,,,
1378,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,75,0.21427054703235626,0.21790719042221704,93.125,,,,
1379,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,76,0.23825906217098236,0.21817497820838502,93.09210526315789,,,,
1380,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,77,0.08260973542928696,0.2164143906398253,93.14123376623377,,,,
1381,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,78,0.14609675109386444,0.2155128824405181,93.18910256410257,,,,
1382,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,79,0.18388596177101135,0.21511254167254967,93.19620253164557,,,,
1383,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,80,0.2414403110742569,0.215441638790071,93.1640625,,,,
1384,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,81,0.22966493666172028,0.21561723506009137,93.17129629629629,,,,
1385,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,82,0.3048080503940582,0.2167049279300178,93.14024390243902,,,,
1386,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,83,0.4111229181289673,0.21904731335410152,93.03463855421687,,,,
1387,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,84,0.1344684511423111,0.2180404221372945,93.04315476190476,,,,
1388,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,85,0.15578016638755798,0.21730794854023877,93.08823529411765,,,,
1389,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,86,0.18102458119392395,0.2168860489199328,93.13226744186046,,,,
1390,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,87,0.21665769815444946,0.21688342419849044,93.10344827586206,,,,
1391,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,88,0.27506211400032043,0.21754454567351125,93.11079545454545,,,,
1392,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,89,0.22151120007038116,0.21758911482403787,93.08286516853933,,,,
1393,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,90,0.1785777509212494,0.217155655225118,93.09027777777777,,,,
1394,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,91,0.18578507006168365,0.21681092352002532,93.13186813186813,,,,
1395,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,92,0.15050536394119263,0.21609021091590758,93.10461956521739,,,,
1396,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,93,0.3009037971496582,0.21700218496143178,93.04435483870968,,,,
1397,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,94,0.44129037857055664,0.2193882295742948,92.95212765957447,,,,
1398,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,95,0.291518896818161,0.2201474997558092,92.89473684210526,,,,
1399,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,96,0.18581025302410126,0.2197898201023539,92.93619791666667,,,,
1400,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,97,0.23210680484771729,0.2199167993265329,92.94458762886597,,,,
1401,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,98,0.12340520322322845,0.21893198712139714,92.98469387755102,,,,
1402,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,99,0.09523355215787888,0.2176825079803515,93.0239898989899,,,,
1403,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,100,0.1718313843011856,0.21722399674355983,93.0,,,,
1404,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,101,0.2036711424589157,0.21708981006747424,92.97648514851485,,,,
1405,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,102,0.15529215335845947,0.2164839506879741,92.98406862745098,,,,
1406,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,103,0.4472179114818573,0.2187240862296623,92.9004854368932,,,,
1407,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,104,0.09313517063856125,0.21751650050282478,92.93870192307692,,,,
1408,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,105,0.09505221992731094,0.21635017402115322,92.97619047619048,,,,
1409,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,106,0.24935755133628845,0.2166615643731828,92.95400943396227,,,,
1410,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,107,0.19263185560703278,0.21643698765574215,92.9322429906542,,,,
1411,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,108,0.22747422754764557,0.21653918432140792,92.96875,,,,
1412,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,109,0.41179680824279785,0.21833053866931057,92.91857798165138,,,,
1413,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,110,0.31988605856895447,0.21925377066839824,92.86931818181819,,,,
1414,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,111,0.26748499274253845,0.21968828618257968,92.82094594594595,,,,
1415,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,112,0.1998443305492401,0.21951110800728202,92.80133928571429,,,,
1416,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,113,0.11805489659309387,0.2186132654283954,92.80973451327434,,,,
1417,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,114,0.21574652194976807,0.21858811855577587,92.76315789473684,,,,
1418,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,115,0.25281742215156555,0.21888576467400012,92.77173913043478,,,,
1419,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,116,0.24986684322357178,0.21915284293735848,92.75323275862068,,,,
1420,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,117,0.12168935686349869,0.21831982168886396,92.78846153846153,,,,
1421,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,118,0.33953678607940674,0.21934708409895332,92.77012711864407,,,,
1422,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,119,0.2987355887889862,0.2200142143904662,92.72584033613445,,,,
1423,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,120,0.3020719885826111,0.22069802917540074,92.65625,,,,
1424,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,121,0.2585988938808441,0.22101125946222258,92.63946280991736,,,,
1425,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,122,0.2663801908493042,0.22138313594900194,92.6485655737705,,,,
1426,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,123,0.3044579327106476,0.22205854080072263,92.5558943089431,,,,
1427,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,124,0.20046105980873108,0.22188436756691626,92.56552419354838,,,,
1428,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,125,0.17183521389961243,0.22148397433757783,92.575,,,,
1429,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,126,0.1218259185552597,0.2206930373869245,92.63392857142857,,,,
1430,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,127,0.26524755358695984,0.2210438603491295,92.64271653543307,,,,
1431,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,128,0.3641476631164551,0.22216185880824924,92.626953125,,,,
1432,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,129,0.224591925740242,0.2221806965364042,92.63565891472868,,,,
1433,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,130,0.41519203782081604,0.22366539916166892,92.59615384615384,,,,
1434,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,131,0.11736971884965897,0.22285398175470703,92.6526717557252,,,,
1435,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,132,0.1865784376859665,0.22257916702691352,92.66098484848484,,,,
1436,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,133,0.19841815531253815,0.22239750528470018,92.66917293233082,,,,
1437,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,134,0.18044015765190125,0.22208439075012706,92.67723880597015,,,,
1438,parsbertminus1lastmodel,train,original,5,1.3122e-05,32,135,0.14695584774017334,0.2215278830241274,92.68518518518519,,,,
