,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
1229,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,24,0.3857100009918213,,,0.5503747500479221,80.98958333333333,,
1230,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,25,0.4958849549293518,,,0.5481951582431793,81.25,,
1231,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,26,0.5901291370391846,,,0.5498080035814872,81.25,,
1232,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,27,0.4526125490665436,,,0.5462081719327856,81.25,,
1233,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,28,0.5370497107505798,,,0.5458810840334211,81.36160714285714,,
1234,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,29,0.4582776725292206,,,0.5428602767401728,81.57327586206897,,
1235,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,30,0.7418627738952637,,,0.5494936933120091,81.45833333333333,,
1236,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,31,0.846775233745575,,,0.5590834204227694,80.9475806451613,,
1237,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,32,0.3700050711631775,,,0.5531747220084071,81.25,,
1238,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,33,0.5098214745521545,,,0.5518609872370055,81.25,,
1239,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,34,0.4101884961128235,,,0.5476941492627648,81.43382352941177,,
1240,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,35,0.7968541979789734,,,0.5548130077975136,81.25,,
1241,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,36,0.7178767919540405,,,0.5593425573574172,81.07638888888889,,
1242,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,37,0.7824181318283081,,,0.5653716269377116,80.82770270270271,,
1243,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,38,0.1863408237695694,,,0.5553971321174973,81.16776315789474,,
1244,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,39,0.8949490785598755,,,0.5641035922826865,80.76923076923077,,
1245,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,40,0.48879921436309814,,,0.5622209828346968,80.703125,,
1246,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,41,0.3683280348777771,,,0.5574918865430646,80.9451219512195,,
1247,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,42,0.3683481812477112,,,0.5529884649884134,81.17559523809524,,
1248,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,43,0.4292808473110199,,,0.5501115436470786,81.3953488372093,,
1249,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,44,0.684231162071228,,,0.553159716793082,81.25,,
1250,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,45,0.46573591232299805,,,0.5512169655826357,81.18055555555556,,
1251,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,46,0.7054649591445923,,,0.5545701828339825,80.97826086956522,,
1252,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,47,0.6505308747291565,,,0.556611899682816,80.98404255319149,,
1253,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,32,48,0.8466179370880127,,,0.5626536921287576,80.79427083333333,,
1254,mbertminus1lastmodel,val,original,4,1.4580000000000001e-05,1,49,1.448460340499878,,,0.5632300139559346,80.74170461938841,,
1255,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,1,0.3460271656513214,,,,,0.3460271656513214,87.5
1256,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,2,0.8061214089393616,,,,,0.5760742872953415,79.6875
1257,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,3,0.4925668239593506,,,,,0.5482384661833445,81.25
1258,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,4,0.5824283957481384,,,,,0.556785948574543,81.25
1259,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,5,0.6843779683113098,,,,,0.5823043525218964,80.625
1260,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,6,0.34683898091316223,,,,,0.5430601239204407,81.77083333333333
1261,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,7,0.5845970511436462,,,,,0.5489939706666129,80.80357142857143
1262,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,8,0.5239887833595276,,,,,0.5458683222532272,81.25
1263,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,9,0.2808273136615753,,,,,0.5164193212985992,82.29166666666667
1264,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,10,0.8737742900848389,,,,,0.5521548181772232,81.25
1265,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,11,0.2516210973262787,,,,,0.5248335708271373,82.67045454545455
1266,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,12,0.4976036846637726,,,,,0.5225644136468569,83.07291666666667
1267,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,13,0.42352935671806335,,,,,0.514946332344642,82.9326923076923
1268,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,14,0.5514721870422363,,,,,0.5175553219658988,83.25892857142857
1269,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,15,1.1290863752365112,,,,,0.5583240588506063,81.875
1270,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,16,0.42483288049697876,,,,,0.5499808602035046,82.2265625
1271,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,17,0.6334367394447327,,,,,0.5548900295706356,81.43382352941177
1272,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,18,0.5156964063644409,,,,,0.5527126060591804,81.59722222222223
1273,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,19,0.23785880208015442,,,,,0.536141353218179,82.23684210526316
1274,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,20,0.6349080204963684,,,,,0.5410796865820885,82.03125
1275,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,21,0.754754364490509,,,,,0.5512546712443942,81.99404761904762
1276,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,22,0.4765908420085907,,,,,0.547860860824585,82.24431818181819
1277,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,23,0.7338446378707886,,,,,0.5559471120005068,82.20108695652173
1278,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,24,0.18693476915359497,,,,,0.5405715977152189,82.55208333333333
1279,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,25,0.26522523164749146,,,,,0.5295577430725098,82.875
1280,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,26,0.7574248313903809,,,,,0.5383218618539664,82.57211538461539
1281,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,27,0.753005862236023,,,,,0.5462731211273758,82.29166666666667
1282,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,28,0.5388486385345459,,,,,0.5460079610347748,82.36607142857143
1283,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,29,0.27917906641960144,,,,,0.5368069646687343,82.4353448275862
1284,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,30,0.369034081697464,,,,,0.5312145352363586,82.70833333333333
1285,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,31,0.5386795401573181,,,,,0.5314553418467122,82.56048387096774
1286,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,32,0.6942886114120483,,,,,0.5365438815206289,82.421875
1287,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,33,0.4885680377483368,,,,,0.5350900680729838,82.48106060606061
1288,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,34,0.27185681462287903,,,,,0.5273479135597453,82.8125
1289,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,35,0.27218112349510193,,,,,0.5200574338436127,83.21428571428571
1290,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,36,0.4172842800617218,,,,,0.5172026240163379,83.42013888888889
1291,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,37,0.3528252840042114,,,,,0.5127599932051994,83.61486486486487
1292,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,38,0.4877246916294098,,,,,0.5121011694795207,83.63486842105263
1293,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,39,0.6837383508682251,,,,,0.5165021228484619,83.41346153846153
1294,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,40,0.32450076937675476,,,,,0.5117020890116691,83.59375
1295,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,41,0.3808615803718567,,,,,0.508510857093625,83.6890243902439
1296,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,42,0.3116472661495209,,,,,0.503823628737813,83.92857142857143
1297,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,43,0.5770083069801331,,,,,0.5055255979992622,84.01162790697674
1298,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,44,0.48626357316970825,,,,,0.5050878247076814,84.01988636363636
1299,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,45,0.2944135069847107,,,,,0.5004061732027266,84.09722222222223
1300,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,46,0.38635480403900146,,,,,0.4979267956122108,84.1711956521739
1301,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,47,0.21683256328105927,,,,,0.4919460672647395,84.375
1302,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,32,48,0.30919766426086426,,,,,0.48813880886882544,84.44010416666667
1303,mbertminus1lastmodel,test,original,4,1.4580000000000001e-05,28,49,0.9912757873535156,,,,,0.49714637625857694,84.1432224478563
1304,mbertminus1lastmodel,train,original,5,1.3122e-05,32,1,0.14644382894039154,0.14644382894039154,96.875,,,,
1305,mbertminus1lastmodel,train,original,5,1.3122e-05,32,2,0.24805985391139984,0.1972518414258957,95.3125,,,,
1306,mbertminus1lastmodel,train,original,5,1.3122e-05,32,3,0.1765768975019455,0.19036019345124564,93.75,,,,
1307,mbertminus1lastmodel,train,original,5,1.3122e-05,32,4,0.30803659558296204,0.21977929398417473,92.1875,,,,
1308,mbertminus1lastmodel,train,original,5,1.3122e-05,32,5,0.20885072648525238,0.21759358048439026,92.5,,,,
1309,mbertminus1lastmodel,train,original,5,1.3122e-05,32,6,0.2949356436729431,0.23048392434914908,92.70833333333333,,,,
1310,mbertminus1lastmodel,train,original,5,1.3122e-05,32,7,0.28896743059158325,0.2388387109552111,91.96428571428571,,,,
1311,mbertminus1lastmodel,train,original,5,1.3122e-05,32,8,0.4900745749473572,0.27024319395422935,91.015625,,,,
1312,mbertminus1lastmodel,train,original,5,1.3122e-05,32,9,0.3601304292678833,0.28023066454463536,89.93055555555556,,,,
1313,mbertminus1lastmodel,train,original,5,1.3122e-05,32,10,0.3708082139492035,0.28928841948509215,89.0625,,,,
1314,mbertminus1lastmodel,train,original,5,1.3122e-05,32,11,0.37366214394569397,0.2969587580724196,88.63636363636364,,,,
1315,mbertminus1lastmodel,train,original,5,1.3122e-05,32,12,0.07313970476388931,0.27830717029670876,89.58333333333333,,,,
1316,mbertminus1lastmodel,train,original,5,1.3122e-05,32,13,0.10025916993618011,0.2646111702689758,90.14423076923077,,,,
1317,mbertminus1lastmodel,train,original,5,1.3122e-05,32,14,0.16581928730010986,0.2575546071997711,90.40178571428571,,,,
1318,mbertminus1lastmodel,train,original,5,1.3122e-05,32,15,0.15242062509059906,0.2505456750591596,90.83333333333333,,,,
1319,mbertminus1lastmodel,train,original,5,1.3122e-05,32,16,0.21419759094715118,0.24827391980215907,91.015625,,,,
1320,mbertminus1lastmodel,train,original,5,1.3122e-05,32,17,0.1813577264547348,0.24433767313466354,91.17647058823529,,,,
1321,mbertminus1lastmodel,train,original,5,1.3122e-05,32,18,0.17059209942817688,0.2402406968176365,91.14583333333333,,,,
1322,mbertminus1lastmodel,train,original,5,1.3122e-05,32,19,0.15686070919036865,0.23585227641620135,91.44736842105263,,,,
1323,mbertminus1lastmodel,train,original,5,1.3122e-05,32,20,0.12956230342388153,0.23053777776658535,91.71875,,,,
1324,mbertminus1lastmodel,train,original,5,1.3122e-05,32,21,0.2412266582250595,0.23104677207413174,91.81547619047619,,,,
1325,mbertminus1lastmodel,train,original,5,1.3122e-05,32,22,0.20470598340034485,0.22984946349805052,91.9034090909091,,,,
1326,mbertminus1lastmodel,train,original,5,1.3122e-05,32,23,0.21076485514640808,0.2290196979175443,91.9836956521739,,,,
1327,mbertminus1lastmodel,train,original,5,1.3122e-05,32,24,0.17224135994911194,0.22665393383552632,92.1875,,,,
1328,mbertminus1lastmodel,train,original,5,1.3122e-05,32,25,0.24781930446624756,0.22750054866075517,91.875,,,,
1329,mbertminus1lastmodel,train,original,5,1.3122e-05,32,26,0.17104706168174744,0.2253292607000241,91.94711538461539,,,,
1330,mbertminus1lastmodel,train,original,5,1.3122e-05,32,27,0.36818158626556396,0.23062008757282187,91.66666666666667,,,,
1331,mbertminus1lastmodel,train,original,5,1.3122e-05,32,28,0.2447306215763092,0.23112403521580355,91.62946428571429,,,,
1332,mbertminus1lastmodel,train,original,5,1.3122e-05,32,29,0.14611311256885529,0.22819262409004673,91.70258620689656,,,,
1333,mbertminus1lastmodel,train,original,5,1.3122e-05,32,30,0.39024579524993896,0.23359439646204314,91.66666666666667,,,,
1334,mbertminus1lastmodel,train,original,5,1.3122e-05,32,31,0.27443498373031616,0.23491183476101968,91.63306451612904,,,,
1335,mbertminus1lastmodel,train,original,5,1.3122e-05,32,32,0.24648596346378326,0.23527352628298104,91.6015625,,,,
1336,mbertminus1lastmodel,train,original,5,1.3122e-05,32,33,0.10991068929433823,0.23147465243484033,91.76136363636364,,,,
1337,mbertminus1lastmodel,train,original,5,1.3122e-05,32,34,0.19271934032440186,0.2303347903139451,91.81985294117646,,,,
1338,mbertminus1lastmodel,train,original,5,1.3122e-05,32,35,0.20071068406105042,0.2294883872781481,91.96428571428571,,,,
1339,mbertminus1lastmodel,train,original,5,1.3122e-05,32,36,0.17253507673740387,0.22790635087423855,92.01388888888889,,,,
1340,mbertminus1lastmodel,train,original,5,1.3122e-05,32,37,0.3731221556663513,0.23183110235510646,91.80743243243244,,,,
1341,mbertminus1lastmodel,train,original,5,1.3122e-05,32,38,0.26629558205604553,0.23273806234723643,91.77631578947368,,,,
1342,mbertminus1lastmodel,train,original,5,1.3122e-05,32,39,0.2612384855747223,0.23346884242999247,91.74679487179488,,,,
1343,mbertminus1lastmodel,train,original,5,1.3122e-05,32,40,0.27511388063430786,0.23450996838510035,91.71875,,,,
1344,mbertminus1lastmodel,train,original,5,1.3122e-05,32,41,0.41453656554222107,0.23890086099868868,91.53963414634147,,,,
1345,mbertminus1lastmodel,train,original,5,1.3122e-05,32,42,0.19715294241905212,0.23790686293726876,91.5922619047619,,,,
1346,mbertminus1lastmodel,train,original,5,1.3122e-05,32,43,0.3060499131679535,0.23949158503565676,91.49709302325581,,,,
1347,mbertminus1lastmodel,train,original,5,1.3122e-05,32,44,0.32159581780433655,0.24135759032585405,91.54829545454545,,,,
1348,mbertminus1lastmodel,train,original,5,1.3122e-05,32,45,0.19620466232299805,0.24035419192579058,91.59722222222223,,,,
1349,mbertminus1lastmodel,train,original,5,1.3122e-05,32,46,0.23178188502788544,0.24016783742801004,91.57608695652173,,,,
1350,mbertminus1lastmodel,train,original,5,1.3122e-05,32,47,0.2610321044921875,0.2406117580038436,91.48936170212765,,,,
1351,mbertminus1lastmodel,train,original,5,1.3122e-05,32,48,0.14466483891010284,0.23861286385605732,91.6015625,,,,
1352,mbertminus1lastmodel,train,original,5,1.3122e-05,32,49,0.1584593951702118,0.236977078780836,91.6454081632653,,,,
1353,mbertminus1lastmodel,train,original,5,1.3122e-05,32,50,0.1947924643754959,0.2361333864927292,91.625,,,,
1354,mbertminus1lastmodel,train,original,5,1.3122e-05,32,51,0.3548350930213928,0.2384608709344677,91.42156862745098,,,,
1355,mbertminus1lastmodel,train,original,5,1.3122e-05,32,52,0.1577068418264389,0.23690790883623636,91.40625,,,,
1356,mbertminus1lastmodel,train,original,5,1.3122e-05,32,53,0.2610084116458893,0.23736263530434304,91.27358490566037,,,,
1357,mbertminus1lastmodel,train,original,5,1.3122e-05,32,54,0.16146554052829742,0.23595713354923106,91.31944444444444,,,,
1358,mbertminus1lastmodel,train,original,5,1.3122e-05,32,55,0.19719409942626953,0.23525235111063178,91.36363636363636,,,,
1359,mbertminus1lastmodel,train,original,5,1.3122e-05,32,56,0.31051862239837646,0.2365963916693415,91.35044642857143,,,,
1360,mbertminus1lastmodel,train,original,5,1.3122e-05,32,57,0.15351085364818573,0.23513875065142648,91.44736842105263,,,,
1361,mbertminus1lastmodel,train,original,5,1.3122e-05,32,58,0.5280835032463074,0.24018952224788995,91.27155172413794,,,,
1362,mbertminus1lastmodel,train,original,5,1.3122e-05,32,59,0.23558469116687775,0.24011147426346602,91.3135593220339,,,,
1363,mbertminus1lastmodel,train,original,5,1.3122e-05,32,60,0.06548710912466049,0.23720106817781925,91.45833333333333,,,,
1364,mbertminus1lastmodel,train,original,5,1.3122e-05,32,61,0.21105238795280457,0.23677240128888458,91.44467213114754,,,,
1365,mbertminus1lastmodel,train,original,5,1.3122e-05,32,62,0.44135239720344543,0.24007207864234525,91.33064516129032,,,,
1366,mbertminus1lastmodel,train,original,5,1.3122e-05,32,63,0.16433940827846527,0.2388699727635535,91.36904761904762,,,,
1367,mbertminus1lastmodel,train,original,5,1.3122e-05,32,64,0.2617045044898987,0.23922676232177764,91.40625,,,,
1368,mbertminus1lastmodel,train,original,5,1.3122e-05,32,65,0.21385784447193146,0.23883647127793386,91.49038461538461,,,,
1369,mbertminus1lastmodel,train,original,5,1.3122e-05,32,66,0.09654727578163147,0.23668057437647472,91.61931818181819,,,,
1370,mbertminus1lastmodel,train,original,5,1.3122e-05,32,67,0.33809325098991394,0.23819419641548129,91.65111940298507,,,,
1371,mbertminus1lastmodel,train,original,5,1.3122e-05,32,68,0.2676943242549896,0.23862802182488582,91.63602941176471,,,,
1372,mbertminus1lastmodel,train,original,5,1.3122e-05,32,69,0.14129775762557983,0.23721743828576544,91.66666666666667,,,,
1373,mbertminus1lastmodel,train,original,5,1.3122e-05,32,70,0.1485242396593094,0.2359503925911018,91.74107142857143,,,,
1374,mbertminus1lastmodel,train,original,5,1.3122e-05,32,71,0.1925889104604721,0.23533966749067037,91.7693661971831,,,,
1375,mbertminus1lastmodel,train,original,5,1.3122e-05,32,72,0.24061067402362823,0.23541287591473925,91.75347222222223,,,,
1376,mbertminus1lastmodel,train,original,5,1.3122e-05,32,73,0.2207375466823578,0.23521184400744635,91.78082191780823,,,,
1377,mbertminus1lastmodel,train,original,5,1.3122e-05,32,74,0.2799069583415985,0.23581583203898893,91.76520270270271,,,,
1378,mbertminus1lastmodel,train,original,5,1.3122e-05,32,75,0.07036171108484268,0.23360977709293365,91.875,,,,
1379,mbertminus1lastmodel,train,original,5,1.3122e-05,32,76,0.09499277174472809,0.2317858691278257,91.9407894736842,,,,
1380,mbertminus1lastmodel,train,original,5,1.3122e-05,32,77,0.1306595355272293,0.23047254012002574,92.00487012987013,,,,
1381,mbertminus1lastmodel,train,original,5,1.3122e-05,32,78,0.3223068118095398,0.2316499025775836,91.90705128205128,,,,
1382,mbertminus1lastmodel,train,original,5,1.3122e-05,32,79,0.1907811015844345,0.23113257598273362,91.93037974683544,,,,
1383,mbertminus1lastmodel,train,original,5,1.3122e-05,32,80,0.11934811621904373,0.2297352702356875,91.9921875,,,,
1384,mbertminus1lastmodel,train,original,5,1.3122e-05,32,81,0.4036629796028137,0.23188252590688657,91.89814814814815,,,,
1385,mbertminus1lastmodel,train,original,5,1.3122e-05,32,82,0.12007170170545578,0.23051897927028378,91.95884146341463,,,,
1386,mbertminus1lastmodel,train,original,5,1.3122e-05,32,83,0.34302231669425964,0.23187444116695818,91.90512048192771,,,,
1387,mbertminus1lastmodel,train,original,5,1.3122e-05,32,84,0.13362301886081696,0.23070478137759937,91.96428571428571,,,,
1388,mbertminus1lastmodel,train,original,5,1.3122e-05,32,85,0.19597220420837402,0.2302961628226673,91.94852941176471,,,,
1389,mbertminus1lastmodel,train,original,5,1.3122e-05,32,86,0.19047605991363525,0.2298331383702367,91.96947674418605,,,,
1390,mbertminus1lastmodel,train,original,5,1.3122e-05,32,87,0.22709500789642334,0.22980166560616985,91.91810344827586,,,,
1391,mbertminus1lastmodel,train,original,5,1.3122e-05,32,88,0.14535614848136902,0.2288420574570244,91.93892045454545,,,,
1392,mbertminus1lastmodel,train,original,5,1.3122e-05,32,89,0.19572193920612335,0.2284699212969019,91.95926966292134,,,,
1393,mbertminus1lastmodel,train,original,5,1.3122e-05,32,90,0.2801644504070282,0.2290443049536811,91.94444444444444,,,,
1394,mbertminus1lastmodel,train,original,5,1.3122e-05,32,91,0.13269470632076263,0.22798551815551715,91.99862637362638,,,,
1395,mbertminus1lastmodel,train,original,5,1.3122e-05,32,92,0.12294745445251465,0.22684380007178886,92.08559782608695,,,,
1396,mbertminus1lastmodel,train,original,5,1.3122e-05,32,93,0.07639200240373611,0.225226038806541,92.13709677419355,,,,
1397,mbertminus1lastmodel,train,original,5,1.3122e-05,32,94,0.2830163836479187,0.22584082970910885,92.0877659574468,,,,
1398,mbertminus1lastmodel,train,original,5,1.3122e-05,32,95,0.41126900911331177,0.22779270528178466,91.97368421052632,,,,
1399,mbertminus1lastmodel,train,original,5,1.3122e-05,32,96,0.3794534504413605,0.22937250471053025,91.92708333333333,,,,
1400,mbertminus1lastmodel,train,original,5,1.3122e-05,32,97,0.22369161248207092,0.22931393881126777,91.94587628865979,,,,
1401,mbertminus1lastmodel,train,original,5,1.3122e-05,32,98,0.11777220666408539,0.2281757578709904,92.02806122448979,,,,
1402,mbertminus1lastmodel,train,original,5,1.3122e-05,32,99,0.2712861895561218,0.22861121677690083,92.01388888888889,,,,
1403,mbertminus1lastmodel,train,original,5,1.3122e-05,32,100,0.14685192704200745,0.22779362387955188,92.03125,,,,
1404,mbertminus1lastmodel,train,original,5,1.3122e-05,32,101,0.1673751175403595,0.22719542084649058,92.04826732673267,,,,
1405,mbertminus1lastmodel,train,original,5,1.3122e-05,32,102,0.19354024529457092,0.22686546814500116,92.09558823529412,,,,
1406,mbertminus1lastmodel,train,original,5,1.3122e-05,32,103,0.16236120462417603,0.2262392131593621,92.1116504854369,,,,
1407,mbertminus1lastmodel,train,original,5,1.3122e-05,32,104,0.1543605476617813,0.22554807214496228,92.15745192307692,,,,
1408,mbertminus1lastmodel,train,original,5,1.3122e-05,32,105,0.21478427946567535,0.22544555983373096,92.17261904761905,,,,
1409,mbertminus1lastmodel,train,original,5,1.3122e-05,32,106,0.33243539929389954,0.22645489794184576,92.09905660377359,,,,
1410,mbertminus1lastmodel,train,original,5,1.3122e-05,32,107,0.31697705388069153,0.22730089939921816,92.02686915887851,,,,
1411,mbertminus1lastmodel,train,original,5,1.3122e-05,32,108,0.24574020504951477,0.22747163371079498,92.01388888888889,,,,
1412,mbertminus1lastmodel,train,original,5,1.3122e-05,32,109,0.08850236237049103,0.22619668626730596,92.05848623853211,,,,
1413,mbertminus1lastmodel,train,original,5,1.3122e-05,32,110,0.2564164102077484,0.2264714110304009,92.07386363636364,,,,
1414,mbertminus1lastmodel,train,original,5,1.3122e-05,32,111,0.17050324380397797,0.2259671933076403,92.0608108108108,,,,
1415,mbertminus1lastmodel,train,original,5,1.3122e-05,32,112,0.1680632084608078,0.22545019344293646,92.07589285714286,,,,
1416,mbertminus1lastmodel,train,original,5,1.3122e-05,32,113,0.1382097601890564,0.22467815421060122,92.1183628318584,,,,
1417,mbertminus1lastmodel,train,original,5,1.3122e-05,32,114,0.2560175359249115,0.2249530610677443,92.1326754385965,,,,
1418,mbertminus1lastmodel,train,original,5,1.3122e-05,32,115,0.2877705693244934,0.22549930026997692,92.1195652173913,,,,
1419,mbertminus1lastmodel,train,original,5,1.3122e-05,32,116,0.08763507008552551,0.2243108155270075,92.1875,,,,
1420,mbertminus1lastmodel,train,original,5,1.3122e-05,32,117,0.15117326378822327,0.22368570824718884,92.2008547008547,,,,
1421,mbertminus1lastmodel,train,original,5,1.3122e-05,32,118,0.12066878378391266,0.22281268346360175,92.24046610169492,,,,
1422,mbertminus1lastmodel,train,original,5,1.3122e-05,32,119,0.09224524348974228,0.22171547808567016,92.30567226890756,,,,
1423,mbertminus1lastmodel,train,original,5,1.3122e-05,32,120,0.21128126978874207,0.2216285263498624,92.265625,,,,
1424,mbertminus1lastmodel,train,original,5,1.3122e-05,32,121,0.22348545491695404,0.2216438728669458,92.27789256198348,,,,
1425,mbertminus1lastmodel,train,original,5,1.3122e-05,32,122,0.19993606209754944,0.22146593999178682,92.31557377049181,,,,
1426,mbertminus1lastmodel,train,original,5,1.3122e-05,32,123,0.25344860553741455,0.2217259616628895,92.32723577235772,,,,
1427,mbertminus1lastmodel,train,original,5,1.3122e-05,32,124,0.23940560221672058,0.22186853940929135,92.2883064516129,,,,
1428,mbertminus1lastmodel,train,original,5,1.3122e-05,32,125,0.5137502551078796,0.22420359313488006,92.2,,,,
1429,mbertminus1lastmodel,train,original,5,1.3122e-05,32,126,0.23888102173805237,0.22432008066347667,92.21230158730158,,,,
1430,mbertminus1lastmodel,train,original,5,1.3122e-05,32,127,0.2126409113407135,0.22422811870030532,92.1998031496063,,,,
1431,mbertminus1lastmodel,train,original,5,1.3122e-05,32,128,0.23283590376377106,0.22429536702111363,92.1630859375,,,,
1432,mbertminus1lastmodel,train,original,5,1.3122e-05,32,129,0.29606205224990845,0.2248516979143601,92.15116279069767,,,,
1433,mbertminus1lastmodel,train,original,5,1.3122e-05,32,130,0.13245728611946106,0.22414097166978397,92.1875,,,,
1434,mbertminus1lastmodel,train,original,5,1.3122e-05,32,131,0.5288636684417725,0.22646709912605867,92.15171755725191,,,,
1435,mbertminus1lastmodel,train,original,5,1.3122e-05,32,132,0.2771584093570709,0.22685112420356635,92.11647727272727,,,,
1436,mbertminus1lastmodel,train,original,5,1.3122e-05,32,133,0.27383410930633545,0.22720437973065483,92.10526315789474,,,,
1437,mbertminus1lastmodel,train,original,5,1.3122e-05,32,134,0.165465846657753,0.22674364440921527,92.11753731343283,,,,
1438,mbertminus1lastmodel,train,original,5,1.3122e-05,32,135,0.254001259803772,0.22694555267139718,92.06018518518519,,,,
1439,mbertminus1lastmodel,train,original,5,1.3122e-05,32,136,0.11893872171640396,0.2261513847967281,92.09558823529412,,,,
1440,mbertminus1lastmodel,train,original,5,1.3122e-05,32,137,0.18830257654190063,0.22587511612333522,92.13047445255475,,,,
1441,mbertminus1lastmodel,train,original,5,1.3122e-05,32,138,0.3093980550765991,0.22648035481140233,92.05163043478261,,,,
1442,mbertminus1lastmodel,train,original,5,1.3122e-05,32,139,0.17929865419864655,0.22614091811634654,92.04136690647482,,,,
1443,mbertminus1lastmodel,train,original,5,1.3122e-05,32,140,0.10022630542516708,0.22524152802569525,92.07589285714286,,,,
1444,mbertminus1lastmodel,train,original,5,1.3122e-05,32,141,0.1528884470462799,0.22472838560740152,92.10992907801419,,,,
1445,mbertminus1lastmodel,train,original,5,1.3122e-05,32,142,0.3102327287197113,0.22533052886875582,92.05545774647888,,,,
1446,mbertminus1lastmodel,train,original,5,1.3122e-05,32,143,0.17731811106204987,0.22499477769528237,92.0673076923077,,,,
